timestamp,x,y,z,qx,qy,qz,qw,mean_error
2011.795371,0.40905230315448904,-0.35525148676015655,1.4322270880624344,0.1595991754917868,0.09266861360529731,0.06724101491216086,0.9805199014545276,0.35226763104692005
2011.836893,0.39098626467809017,-0.3542489470699334,1.4493938771680224,0.1293360923017012,0.07313730813926113,0.07969967352245667,0.9856830481583227,0.10275814564329386
2011.878414,0.3667555075922332,-0.34658182860282016,1.4435509824278827,0.11425392205834128,0.05316786992973502,0.08929996159172762,0.9880003723486834,0.14808460367741444
2011.919934,0.34761561417959314,-0.34177606900265606,1.449747766684706,0.13315296049732042,0.04981232135505111,0.09543962672540335,0.9852310893402297,0.25797309429279136
2011.961456,0.3288847122745804,-0.3363779599387595,1.4553702637996278,0.13374083691666244,0.049774730329028086,0.10545246284070652,0.984131923495185,0.14513785108504215
2012.002977,0.3092328546871231,-0.32861237706345403,1.4494513670441012,0.12174788055287301,0.033962335830365904,0.1134379622780607,0.9854723953718998,0.2366967750340588
2012.044497,0.2939593144420197,-0.32249493061607676,1.451635855137154,0.12941160207993463,0.03969570585106601,0.12250618515782453,0.9831933293010928,0.2750258900374295
2012.086021,0.2820991811142525,-0.31706463854100314,1.4585058417615135,0.14286956072583726,0.03183994830900383,0.1299161202421595,0.980661158612347,0.26235461078116
2012.127540,0.2701398211229934,-0.3080093575515878,1.4509535844207315,0.11882161747178209,0.036304793578194904,0.13991445477576792,0.98233768660753,0.27137397248397943
2012.169061,0.26239102438984946,-0.2999400143335005,1.4500597472397725,0.12649402577616833,0.029998501619560816,0.14728433107626543,0.9805134762780857,0.2643543855181586
2012.210582,0.25656480356525607,-0.29242399421875154,1.4547286433212359,0.13875982216713123,0.053482792661978855,0.15641612959030285,0.976431921357148,0.16981874469209413
2012.252104,0.2496611934392011,-0.2826170484545751,1.448230761034277,0.11229245398929184,0.021509203816525473,0.16396574737484676,0.9798178364451475,0.3329853488872634
2012.293626,0.24700892663275442,-0.27588708387723465,1.4586241902333028,0.11959275296949975,0.01498691729973854,0.17108418352726995,0.9778564147633508,0.3406094345193028
2012.335146,0.24040660923182064,-0.2650251034499924,1.4452288319595563,0.09703321097928866,0.015392842154223936,0.18089773053812988,0.9785824581830691,0.19629877280172556
2012.376667,0.2391898450548164,-0.25776446724548324,1.4522054081187887,0.12496348494240568,0.016702664276639585,0.18632820192122954,0.9743648955118982,0.315476308261062
2012.418188,0.23739568755187895,-0.24889639878819342,1.4497200817331586,0.09554272328977904,0.013557343882588668,0.1967775755505956,0.9756876406994461,0.1991560525067436
2012.459710,0.23511703210844248,-0.24016953072368213,1.4436124884723798,0.07984041920206661,0.010268032695716852,0.20622973393731336,0.975186839434548,0.20763992911056856
2012.501231,0.23672605667366803,-0.23449150644847844,1.4444106890379482,0.08114223364631565,0.011069281599333448,0.21354087573319955,0.9734956103213099,0.16203424290113602
2012.542751,0.25459333727255173,-0.22660998398135845,1.4392071977144967,0.07434048699191136,0.010736495543801421,0.2279980976141413,0.9707600564205223,0.24029676398406966
2012.625793,0.26956133854417,-0.22757860387991372,1.436777653782332,0.07887356711525362,0.026839075906258506,0.23528433135326138,0.9683490630111966,0.2960188930445654
2012.667314,0.28427713440964136,-0.22994939456064648,1.4303918002665381,0.0847826202765042,0.03590659580907835,0.2426057516032119,0.9657458635508072,0.2791447638490383
2012.708837,0.2969914627139101,-0.23217318969396206,1.4226418852630964,0.07760412014004164,0.02674132302610495,0.24980314013596702,0.9648113252643307,0.3281011447803125
2012.750357,0.3080639746111076,-0.23352562981534952,1.4186331220888655,0.07281596451525679,0.03801410729968473,0.25919474834431167,0.9623257480648899,0.15324632499567195
2012.791879,0.31371932685394927,-0.23342597380235258,1.4114814725839728,0.0905697013829171,0.02726160514599717,0.26415151773199735,0.9598322300048876,0.3325389683756424
2012.833400,0.31711146032296267,-0.2323156112076106,1.4100910722146727,0.09042552133322351,0.03173878285764289,0.2728152446459767,0.9572814199821733,0.20651879946675145
2012.874920,0.3148158115672061,-0.22776863382681128,1.4015928053479765,0.08643016511192671,0.019836586776632102,0.280947550770713,0.9556175019848244,0.21910935823937958
2012.916443,0.31319017429678675,-0.22254901323551435,1.401837341266976,0.08742456237763413,0.024091682863669785,0.2904045369615186,0.95259736595376,0.1447733918350798
2012.957964,0.3124116724330205,-0.2148925201597104,1.4040170784404666,0.09342451847662452,0.026700172698482284,0.29879878207799504,0.9493567548366572,0.17483703566262324
2012.999484,0.3116804133088561,-0.2054064520824454,1.405166094511476,0.0801027195703759,0.014866452085675,0.30852825060944206,0.9477198222553389,0.18920931532812868
2013.041005,0.30732041251297465,-0.192656808742401,1.393799002894629,0.0792490277586678,0.01286232526485296,0.318129058185311,0.9446417598890142,0.13905454408213014
2013.082527,0.3085952972682182,-0.18123350782909284,1.405853858537257,0.08221564815904865,5.52902681467033e-05,0.3263994217732448,0.9416496172180314,0.2424358412061893
2013.124050,0.3018555496856367,-0.16530879656033143,1.3903579096891872,0.07168427698859318,0.004525180213796932,0.33849636535620475,0.9382223072477515,0.08887313033055542
2013.165569,0.3010737699293063,-0.15094606240067182,1.3999189309647064,0.09758969494165559,-0.0008377534593977639,0.3452001283432938,0.933441171687916,0.3829027638874809
2013.207090,0.29858370964407416,-0.13546578334972187,1.404104559336905,0.0666116919261794,0.007313900421643092,0.36055693484254425,0.9303268705655574,0.077658045333282
2013.248611,0.2948381584144254,-0.11925640030896716,1.401991501848664,0.0753723868375458,-0.006656378336180546,0.3694847186892934,0.9261510344349623,0.21128474604932307
2013.290132,0.294259161654328,-0.10248480731322387,1.4119240620461637,0.05678725520076499,-0.0036529659818999873,0.38368586082168205,0.9217087520967906,0.10697491453558083
2013.331653,0.28662676395494924,-0.08405293851314156,1.3948494437837913,0.05785856595304026,-0.0005054796439112957,0.39479135165862883,0.9169470647162463,0.17856160861701897
2013.373176,0.29530266862083193,-0.06983069648153555,1.43713826990511,0.06647016120467684,-0.014326405095943446,0.4054110331479339,0.9116020875296282,0.051243196456653484
2013.414697,0.28453143421532373,-0.05839138636927137,1.397259358143672,0.07285976445218677,0.006961081561364865,0.4186198331925707,0.9052073979620869,0.08338905730497806
2013.456216,0.28549801805305014,-0.05069239550404708,1.4104489466656587,0.04076832604046202,0.028158515140161343,0.43428617155726107,0.8994112312013327,0.4441365533324019
2013.497738,0.28777067308139337,-0.045839329469539364,1.4227512168089216,0.06250688037802767,-0.015436548164069528,0.4441192170266791,0.8936513436199796,0.2323747655873075
2013.539261,0.2848032607787739,-0.04576687947883154,1.424366530000931,0.06954547245387803,-0.006082898366570069,0.4564888229156241,0.8869861217413365,0.1682546893348765
2013.580781,0.28148837584789443,-0.03737202362163397,1.400008318633038,0.08473649799224942,-0.013707275819296387,0.4802443080933418,0.8729245334171624,0.21064303763580103
2013.663821,0.28114415502667056,-0.028634407864760375,1.396003396782753,0.08406385050781932,-0.0089368989503176,0.4901919063450227,0.8675052137185016,0.08830677495674354
2013.705343,0.28865796580912273,-0.016541403857574983,1.4290566640746052,0.06249786673180724,-0.02488591689167728,0.5060793516301849,0.8598595220429935,0.1806711299391372
2013.746865,0.27896344445450816,-0.003749772232800319,1.3959743455228482,0.06709886360046033,-0.01288315143152632,0.5168064869510984,0.8533714443066298,0.28529457786762064
2013.788387,0.28476423199598855,0.013642636737906142,1.4257868175807675,0.08461514536112565,-0.02889932342246045,0.526419762717237,0.8455101062092443,0.26200006341346915
2013.829908,0.2732417017285301,0.02986138791440116,1.386905504615035,0.06676129999062148,-0.01924219972953842,0.5414745904541207,0.8378412346415476,0.14349008702532234
2013.871429,0.2726089455454126,0.04945015420686013,1.395317520276205,0.07953330685186943,-0.02902015300220494,0.5495369495961563,0.8311687102204262,0.17625033795300366
2013.912951,0.2715150350956871,0.0712316638033304,1.4099754134784914,0.061530335186600955,-0.020831011159382455,0.5642795439251043,0.8230241084765249,0.2653958240369432
2013.954470,0.2616479887628213,0.09098928215341932,1.3904437618523668,0.05465985246147706,-0.02627319304333728,0.5762266512398876,0.8150367269375425,0.3028594427047966
2013.995992,0.26130675934979736,0.11730964093983845,1.4210179726964574,0.05771708315564465,-0.02529723673853158,0.5871738566609634,0.8070041202988306,0.14133923639848578
2014.037512,0.2483592315371968,0.13791085988238377,1.396226670497308,0.051965976850888225,-0.018405284058284944,0.5986550021662929,0.7991076092429247,0.23852450455844237
2014.079034,0.24030014376994657,0.16099032736749927,1.3974650209624435,0.04806452848347539,-0.017191122835928455,0.6087798680932247,0.7916952308822488,0.19143931824849822
2014.120557,0.23468665872166566,0.18693664595782084,1.4245017543283804,0.04295212781875182,-0.02751932374430013,0.6209161059816403,0.7822154376315356,0.1534027266629438
2014.162076,0.22619677945771177,0.2064822538900872,1.4430316626678945,0.039236112892689155,-0.01573913749012747,0.6304158255759794,0.7751056017469461,0.10629687394481582
2014.203598,0.21575271550840153,0.22037616587787018,1.423203390850024,0.052743786539627885,-0.02360911861920759,0.6387158034556835,0.7672697210990714,0.08704200598377523
2014.245118,0.20173252777953934,0.22765030136263736,1.4018302534950953,0.045016726659084814,-0.0269415880706997,0.6497491159998902,0.7583361598990855,0.16153065044883327
2014.286640,0.1935055482960975,0.24241886331309714,1.421559307236113,0.05075502580128809,-0.03743357717361102,0.6583825052323827,0.7500367534060111,0.1328737961990509
2014.328162,0.18139458830506594,0.2525126768815864,1.408319551825009,0.04669325273808154,-0.024902091739814374,0.6687383020416233,0.7416122365213549,0.1372909502889859
2014.369681,0.1739771215734982,0.267318461637893,1.410691800077825,0.04884745741524698,-0.034855845226615945,0.6771566363933814,0.7333879503687021,0.012692059420898117
2014.411203,0.1704850542775073,0.28671446750554846,1.4288824902017043,0.04869006685398732,-0.02608867272180927,0.6858026882299851,0.7256881777746514,0.3033749087067071
2014.452724,0.16210933595023783,0.296641550579098,1.4044309302515625,0.04807182513995075,-0.020690586129180857,0.6949596399700294,0.7171416164789712,0.22202528494676016
2014.494245,0.15896634329247378,0.318871349252229,1.4243312162243469,0.05252200775869674,-0.021620403990872228,0.7032008041777427,0.708719003439334,0.3082678636031339
2014.535767,0.1515116373388666,0.33550462277493276,1.419843150617217,0.04887255396420772,-0.010393444218329342,0.7126812241960997,0.6997063115798262,0.32626292587642347
2014.577289,0.14145680144650602,0.3505352175807385,1.408765307248261,0.04238472122353917,-0.010451239717845647,0.7218603590362102,0.6906605020176532,0.2306241095945657
2014.618810,0.12899905613793905,0.36760211902275947,1.4106912082659993,0.03886629198759514,-0.014087696793414034,0.7306259184772317,0.6815252859545956,0.21854332242759192
2014.660330,0.11194675189259111,0.390190571015774,1.4346183736645532,0.034020144571621974,-0.021012267801318502,0.7409030322815022,0.6704206225357683,0.20375919027172992
2014.701852,0.08697694103076452,0.3961637035886897,1.4243160874274923,0.020379980537826952,-0.01150059230390847,0.750889364312107,0.6600132993606243,0.30602177036166545
2014.743374,0.06541255609991883,0.40200260858730275,1.422952211962529,0.034758997481386576,-0.024719287243468346,0.7576167024932798,0.6513046146278044,0.19970645263459672
2014.784893,0.048798630454373285,0.4111408811823942,1.4415974701537055,0.03919454757893837,-0.031015482005581557,0.7657130516765273,0.6412373584003537,0.5272038529892429
2014.826417,0.034279165134892556,0.4063936488364024,1.4245826706254405,0.02861399419096539,-0.0285599947234075,0.7739202185168879,0.6319913459918665,0.112749492086264
2014.867935,0.02633188031030515,0.4283043471532263,1.4787621332965784,0.048475318501159145,-0.03534666332575127,0.7798061228409706,0.6231397657569933,0.06419682899768221
2014.909457,0.020651464272877805,0.4114551990657924,1.4226818606036404,0.04065773373145323,-0.031212874039969203,0.7876330381764962,0.6140088780749422,0.15829675857066383
2015.034019,0.017678704675370385,0.4330465328395152,1.442434352550853,0.04620867402416232,-0.013866804137990536,0.8081441305447666,0.587005565948033,0.3876772022668817
2015.075540,0.014579432306731812,0.47097275746890865,1.5139978512242482,0.06664286711459917,-0.022996836462162402,0.8122647800748901,0.5790127812279872,0.6527519464672024
2015.117064,0.007640667843498084,0.4566010772582902,1.4483841515965536,0.04471019174328712,-0.017675509770936848,0.82139293904637,0.568332838038928,0.20257000110432533
2015.158584,0.0007839112343979004,0.4753267119451371,1.454916015619823,0.07077367117144288,-0.014047485213421054,0.8234488503004008,0.5627839252919747,0.22467383150715126
2015.200105,-0.007304569852855391,0.48900706925132487,1.4517508360496916,0.05824288081627396,-0.0164447452178612,0.8314079129630547,0.552356967414514,0.4776451358840749
2015.241626,-0.015128200125941288,0.5044487496794525,1.4639820720179386,0.045613449337181255,0.0047098388896390595,0.8380071381452465,0.5437290382854421,0.586605568538906
2015.324668,-0.04178295837736318,0.5285056554907803,1.4620259331838388,0.04122686698613063,0.0017877703798732144,0.8484320211059979,0.5276933341227348,0.41756496920031005
2015.366189,-0.0615496080012146,0.5376868007353393,1.4528798013397932,0.05712998245694051,0.012946573806973498,0.8521591397125352,0.5199936075910184,0.7973031551592896
2015.407711,-0.08051750984744424,0.545478894469166,1.4507007377340175,0.04696982093234,-0.01502029921408582,0.8575775638140215,0.5119853011326704,0.5806861305346083
2015.449232,-0.09823379103463786,0.5501260389675481,1.445555834996867,0.038043391978417225,-0.0037067010431645646,0.8622252990714321,0.5050806810157487,0.27876139689237994
2015.532274,-0.13073354698620318,0.567144385731142,1.4380718750417163,0.035419029445032155,-0.010011948076001514,0.8684915949180849,0.4943355164314378,0.20544502725191194
2015.573796,-0.14348012813777955,0.580675402991829,1.4373924266822256,0.054429623599086305,-0.0178943257158379,0.8667492090400861,0.49544224467683656,0.5745336476273116
2015.615318,-0.15222896934856792,0.5875564339892689,1.425913012391063,0.04205460738481482,-0.035948678039748425,0.8692426255107424,0.49128032785782777,0.9984132712560206
2084.786940,-0.10377892808040129,-0.7052156848700383,1.437722584518067,0.04806702239224324,0.03509226240777627,-0.40440934053036287,0.9126396768545866,0.19235202598977016
2084.828463,-0.10944508679945959,-0.6920655976168582,1.4158676539038653,0.05094165527787682,0.03152422146887811,-0.4037709847897304,0.9128965785127374,0.1693725067074073
2084.869982,-0.11554797854809302,-0.6899005005712442,1.4101181266063687,0.05095868561535292,0.029886566414319134,-0.4036803112910753,0.9129908059691831,0.15575641609587543
2084.911505,-0.1196308189093104,-0.6899503521176459,1.4043303417915467,0.04348311581072657,0.02452081770286288,-0.40519259201661395,0.9128674117928802,0.15121828314871286
2084.953025,-0.12127936906077084,-0.6953426585913949,1.4097884993362637,0.03813279412977298,0.017873657776424273,-0.40664293900661713,0.9126159885327499,0.36615979249219877
2084.994545,-0.11803519909667759,-0.6921295550355138,1.409100635796877,0.05170046471883748,0.02468068294603788,-0.4027619832349155,0.9135101043217042,0.21183325871051506
2085.036068,-0.11443141553356342,-0.6908620613748706,1.4051953845897076,0.04303427746343343,0.018378029479398032,-0.4020464770581682,0.9144227300766152,0.1754655698482347
2085.077588,-0.10819039125783528,-0.6917726021135665,1.4129040763120442,0.06272904294050538,0.029683944859814054,-0.3965896516424158,0.9153690942999305,0.32727833659989214
2085.119110,-0.09838099085596216,-0.685977220087951,1.4136978334593626,0.05909068937361616,0.02488064552683961,-0.3965804934220962,0.9157582411011136,0.05472590913736329
2085.160631,-0.08849919879135756,-0.7018163127920573,1.4553150258881877,0.060005385323626696,0.03460410115830566,-0.3933030363325303,0.9167958505178792,0.13535977457037918
2085.202152,-0.0709783750913042,-0.6827325504398367,1.4380905917347602,0.0684853304286726,0.04675736784794371,-0.3884817727898421,0.9177175057053608,0.2355707278599452
2085.243672,-0.053419548750248805,-0.6768442032559953,1.440236311083333,0.06699087231836072,0.04157076361707494,-0.3892010772469038,0.9177726385702333,0.5224653111538828
2085.285194,-0.03265292984428796,-0.6661935032177804,1.437620661460386,0.07640978250004948,0.051742512432800286,-0.38517342339872884,0.9182187601289468,0.428657791672261
2085.326714,-0.005936164961962188,-0.659226370029796,1.4380099851529364,0.057627059396473515,0.029274926961265643,-0.39014056964140015,0.9184837704590167,0.2577268866151712
2085.368237,0.02991265790026394,-0.6737757529445243,1.4792643410737984,0.08035235044644028,0.04412016927862139,-0.39207966188264076,0.9153526365169614,0.20515933365175826
2085.492798,0.16042915771667002,-0.6450671460633183,1.4365142785700162,0.03901894209656519,0.06519768369783466,-0.3962301590159367,0.9150018826670837,0.1955215244614377
2085.534322,0.1988051082369559,-0.6414377649991635,1.4385543262087108,0.041822745126973,0.06568386216077367,-0.4009451014082313,0.9127866749128364,0.32909872691398123
2085.575843,0.22975529640204842,-0.6319581064398251,1.4308412789855685,0.03441608186284807,0.08608650837612684,-0.3972553630728338,0.9130130463989481,0.23151615694824015
2085.617363,0.25472139683211925,-0.6239742332370944,1.431054191043406,0.032681651734588216,0.09647017820172676,-0.39902083108159825,0.9112671346650096,0.2321720916481185
2085.658884,0.2766160292105738,-0.6221359810448085,1.4437338983498031,0.038705923182767304,0.07612873914357336,-0.4050486138674,0.9102976914125827,0.4242607238728762
2085.700407,0.28508108646590075,-0.6067157388844993,1.4289301691917522,0.026361931524915328,0.09899262258114658,-0.40044959064740093,0.9105743432532631,0.18354706532839823
2085.741926,0.287598487415776,-0.5986246382525693,1.4304464132495793,0.02781254604286979,0.10397361945110163,-0.3998576173740952,0.910236142200892,0.19436983815330888
2085.783448,0.2823011114925468,-0.5955443545366461,1.4412660583733286,0.03909496137904029,0.10000535713840708,-0.4006197483913155,0.9099309477851988,0.45146971391477414
2085.824969,0.26816285821995,-0.588398436028116,1.4425869076110667,0.03418285351238886,0.09625168074907564,-0.39814439395320567,0.9116184443298432,0.3358239195815314
2085.866489,0.25206918943334283,-0.5814067789949241,1.4463944457822735,0.030842452175487808,0.09063671514154917,-0.3964944309737096,0.9130311578577079,0.21714452745668067
2085.908011,0.23901206658392266,-0.5759676050090822,1.4577768594000462,0.04129449664955456,0.0915019989021277,-0.39725765263783586,0.9121998170160152,0.4696615196271111
2085.949533,0.2285797197476166,-0.5719986073328656,1.4755479008601806,0.046639051941247046,0.07379459333894031,-0.40006069379935333,0.9123215431550118,0.4170802121721708
2085.991053,0.21622880602531125,-0.5586183246747486,1.474740204411535,0.0395985263515529,0.09821216037297444,-0.39366261100922023,0.9131353004670567,0.19241100455798604
2086.032576,0.20983476335905923,-0.5510852570842536,1.4886083316153917,0.21666530053578972,0.20460147369134346,-0.3860549880603833,0.8730154240909858,0.7707632031500826
2086.074096,0.2013639618872542,-0.5329341053275756,1.4732210240216654,0.03452538802776817,0.0783322617917966,-0.3964188832217296,0.9140700866833736,0.19690147607487798
2086.115617,0.199049618046808,-0.5218414113726887,1.4789913184487513,0.04434692612928758,0.06759498964900823,-0.3991953523875383,0.9132947706788992,0.393365699377154
2086.157138,0.19721477292384149,-0.5087685553717445,1.481021113356058,0.03799453661636771,0.05733440290909819,-0.39999272332161717,0.9139338065309331,0.15975414242930602
2086.198659,0.1956477951804531,-0.4980375325611379,1.4895023218180412,0.04618847091877827,0.062130541801490885,-0.40092708518395387,0.9128328945078266,0.4759306417408879
2086.240180,0.19066190425123558,-0.488627944710226,1.5030745085907602,0.06423001973969886,0.06555723775512709,-0.40072431161445204,0.911590247437564,0.5646656578376993
2086.281700,0.18202629156061362,-0.47427593366760007,1.5036924510890355,0.19526164331763363,0.17479758723684957,-0.38915394711628004,0.8831069581816763,0.7153514646566279
2086.323224,0.17295816996690624,-0.46125280570634686,1.5003944280805768,0.03387053624704212,0.047943332679978454,-0.3977630486901701,0.9156084210635985,0.11044352541001419
2086.364744,0.16418798865154738,-0.45086405383996336,1.5081449806253535,0.051896054067836525,0.04863432400864749,-0.39760366894801025,0.9147966028246339,0.48355718681195325
2086.406264,0.15428916822424424,-0.4399353819445603,1.5140687954921672,0.042959969163911774,0.04135867831619405,-0.39584899127778805,0.9163773659807027,0.3130260403630921
2086.447786,0.1442816364014585,-0.4291256153570675,1.5243050321315286,0.036656804141071996,0.04245217692445558,-0.3927133981385163,0.9179489519069332,0.17086953011663053
2086.489307,0.13443224133990522,-0.41410494504261164,1.52520943040524,0.03165089128199875,0.05578636315266492,-0.38880482994572996,0.9190848203393015,0.23034824750573019
2086.530829,0.12834265143932025,-0.4023316763734082,1.527048577427803,0.027300281726952157,0.05368011361827227,-0.3882932876007121,0.9195659099943783,0.10076754143529486
2086.572349,0.12789900889810318,-0.3992135606483924,1.552825811148011,0.023515693435948528,0.015086311767661911,-0.3891198064940279,0.9207633743549564,0.19626751888319113
2086.613870,0.12771208856932054,-0.394798341869632,1.5679081087971645,0.04847940907348207,0.0640688385276054,-0.38474919442420347,0.9195178020112151,0.2383942399546321
2086.655391,0.12788145580020452,-0.39099179626077324,1.562537737716607,0.09707119983601126,0.07687025301185584,-0.38451619619723426,0.914776170014447,0.7520401369033247
2086.696912,0.12895117670971903,-0.389142899903615,1.5551145615377253,0.014096257076958527,0.018141246412936185,-0.38445310387407,0.9228586032738705,0.11728335833867064
2086.738435,0.12987323524701108,-0.3851856779040884,1.5410983734284855,0.03119337139671392,0.0481127547535848,-0.3817168279340902,0.9224989971175385,0.26918414878717406
2086.779956,0.1375604519877409,-0.3938621058946352,1.582465947389297,0.06588455313154053,0.05360559934534169,-0.38179813463959644,0.9203346400973988,0.5285241039021801
2086.821476,0.13679682549866187,-0.376850366798284,1.5343326107390534,0.03395564658647269,0.0457241500220942,-0.379154185336086,0.9235791357061833,0.181894944596825
2086.862997,0.14378073096697075,-0.3755482308644922,1.552499743727951,0.08535966570522852,0.056409731373937864,-0.37905799509692395,0.9196992475967957,0.6571795650465606
2086.904518,0.1497460093231825,-0.36808601294642346,1.5510422016836236,0.031924125645269114,0.03222738334283626,-0.3768790977756946,0.9251510101731703,0.15474847679970125
2086.946039,0.15447333167273594,-0.3569379424420126,1.539492355366833,0.05193022004756038,0.06369794973110082,-0.37241796687231343,0.9244191048418238,0.32849414764606005
2086.987560,0.16714550007798226,-0.3396077499834889,1.539305392596742,0.027488365103362698,0.0446575451739677,-0.36890664584868116,0.9279859805469342,0.156320378812446
2087.070602,0.17401932531020545,-0.33486104679769363,1.560595847255936,0.07535713713863283,0.07095697731886212,-0.36728540384221614,0.9243310237011956,0.5207396295525224
2087.112124,0.17744276516151813,-0.32541944359941377,1.5619337786544838,0.019818667588099696,0.03629576242278692,-0.3645049622109246,0.9302827368971186,0.1301416715251451
2087.153645,0.18073383848066651,-0.314040060856695,1.5604092886625323,0.04259244406012351,0.047332527952717696,-0.3631545354246983,0.9295505897513389,0.3029447616935477
2087.195169,0.18699457466585137,-0.3058698587584362,1.5765709365269271,0.020073222231292643,0.0480877820887226,-0.3587505611755953,0.9319778247465098,0.23372199965574111
2087.236688,0.1905796022022177,-0.2922872197728866,1.5702945965514632,0.038597938973114254,0.05933186146501652,-0.357142720808847,0.9313640567980803,0.2658541883201867
2087.278208,0.19645369506424393,-0.2820428808295171,1.5683811731196995,0.0331784652997768,0.03444244609729797,-0.356349095837341,0.9331281955032201,0.10178579714206919
2087.319730,0.20887627064815575,-0.278940009069223,1.5902227219366267,0.05034448852862473,0.05836841417836064,-0.35353501813376137,0.9322400718990016,0.44973073133072333
2087.361252,0.22319143020342216,-0.2725221109086922,1.5767395813647302,0.01089524488786419,0.025624442625269563,-0.3521116904788524,0.9355437130391624,0.1916406052032678
2087.402773,0.24999930582902571,-0.27357094516292124,1.5886317277637063,0.024904886482609474,0.0326505340312635,-0.3525315696843311,0.9348984873410927,0.5402825540158402
2087.444293,0.2721637556293433,-0.2740238201931886,1.5771775723242885,0.011316338039304994,0.031438304621471,-0.3507129549088926,0.9358867435512594,0.38405571941617633
2087.485814,0.2974841345633182,-0.27728298019361364,1.5752447360525048,0.009360265381247759,0.04898688311795934,-0.3500078893858636,0.9354181674962451,0.522929767797652
2087.568858,0.34034245907932276,-0.2781284312044742,1.5663498033193721,0.01727232279308338,0.0965739073520867,-0.3470786319314901,0.932690500938359,0.5017418577583374
2087.610378,0.3630569899827003,-0.28109250194752017,1.585082800875892,0.04583425811909239,0.08787555096179409,-0.35108955725304625,0.9310817531848068,0.8479473256600656
2087.651899,0.3664808120839904,-0.2725109565519372,1.5494707982767917,0.0022609873482176183,0.06982481240248728,-0.3467753954791865,0.9353428294478033,0.25628850767024774
2087.693420,0.3774341107638614,-0.2723972889404505,1.565628756035866,0.02245253446012964,0.07756235714522132,-0.3497498769490238,0.9333568385266894,0.5684485116009069
2087.734942,0.38155194148304605,-0.2696618305714749,1.5600815816696785,0.001970649286639738,0.06997199877644132,-0.34800433942347736,0.9348759359781639,0.4074863554225039
2087.776463,0.3888723008797679,-0.270537932858997,1.5539050280588653,0.009214472321349134,0.07679562271624316,-0.3477823874898212,0.9343794394052897,0.4266056753939507
2087.859504,0.3913343925054524,-0.27303581020999124,1.5487526782060075,0.02836490526459111,0.09312109403371863,-0.34909318019772656,0.9320181572988435,0.6824304572069948
2087.901026,0.39743405792281455,-0.27942984658168785,1.5564620523920163,0.041679278021110974,0.09720909638778769,-0.3495083386184892,0.9309442252891698,0.7605133385218149
2087.942547,0.39980765481304437,-0.2850315896753815,1.552669370536214,0.039466745871494666,0.09937945769474345,-0.3488133543396586,0.9310721471470024,0.7235806998235744
2087.984068,0.40239250900622636,-0.29208106621733415,1.5491045741771137,0.030062742879845908,0.09316476684447723,-0.34794926078876887,0.9323882612012572,0.6956274815111131
2088.025590,0.40825106467834305,-0.31059446229455406,1.5492626608279267,0.03926543475188579,0.10096609366980441,-0.34667242622189076,0.9317093444096358,0.8312289459852067
2088.108630,0.40747420697109044,-0.3188908130348062,1.5404806407421776,0.09408767318539922,0.2185507201515301,-0.33987414511041275,0.9098728801108817,0.636785619870372
2088.150153,0.41058493257545203,-0.33175816270802455,1.5433630218963044,0.052475590000443384,0.10615149624805642,-0.3458179997200477,0.9307997009926622,0.821254104573369
2088.191673,0.41160656872682266,-0.34409400695888676,1.542037538461714,0.04859221536911954,0.10969137110429353,-0.34430299406088044,0.9311616658730614,0.8106963680216805
2088.233195,0.4117605193775031,-0.3567404170964189,1.539650322606854,0.056835034298910826,0.11712936466369962,-0.34379414272403086,0.9299763858498604,0.8345078508673347
2088.274716,0.41156099349947356,-0.3702306528318139,1.5378054452607497,0.07158287710146145,0.13064320717527114,-0.3433899281766422,0.9273034030734907,0.902776859235627
2088.316238,0.4100590369416829,-0.3835521625526875,1.53244507087725,0.08314996235902074,0.13104808414300764,-0.3436527141040603,0.92618318678923,0.9639880091615669
2088.357760,0.40706346982220065,-0.3963411521581288,1.5244287936751864,0.11348244963884442,0.21167340939115378,-0.33547363375231376,0.9109190647020791,0.6684818281190684
2088.399282,0.406948146179729,-0.4129125445063576,1.5259871395510305,0.0770457557937803,0.1311977576869369,-0.3398697612250542,0.9280838568237837,0.9433827739462659
2088.440801,0.40458830970316234,-0.42777419422494034,1.5221815151225249,0.09392147170445547,0.1392871827199823,-0.33968751014247534,0.9254135471971464,0.9903224603387986
2088.482322,0.4015763837535108,-0.4426497289946047,1.516222630760971,0.09670624985207281,0.1285906224311147,-0.34067891010656715,0.9263100092684567,0.9724362509933159
2088.523843,0.3983962839261688,-0.45791345518764587,1.5118376166889684,0.11241643562972377,0.13707653892970662,-0.3395492537597438,0.9237309520344991,1.0054908264406226
2088.565364,0.3947918383370724,-0.47330382849831876,1.5064325285269768,0.10070935467835118,0.12479437581977358,-0.3389934277604368,0.9270207363264603,1.0240230783774982
2088.606885,0.3910717123795062,-0.48880929457119665,1.5017267730274668,0.0923971504654366,0.12794667629570833,-0.3356388897490816,0.9286759124144183,0.9876798977958559
2088.648406,0.3873352357029623,-0.5047674931335225,1.4977246599910037,0.09811550864070327,0.12620399154170495,-0.3353424008598058,0.9284349054557884,0.94285102138052
2088.689927,0.3832546614637528,-0.5201824106099433,1.4927221567821225,0.1160464111516144,0.13186352577559918,-0.33541166737631317,0.925550784353133,1.011688351573681
