timestamp,x,y,z,qx,qy,qz,qw
1934.952270249,0.14547564402473095,0.5535236377491437,1.4638954917229186,0.06466345702321721,0.0028936467582363007,0.691310980567103,0.7196522717824183
1935.284440061,0.13973200569234573,0.6256502585292101,1.4838919377820903,0.06131498495856113,0.0066163058163802285,0.6973349079523632,0.7140873358826249
2000.825082173,-0.06841222750422801,-0.632596584530345,1.3894694931076632,-0.018871765816281357,0.04672639987469962,-0.5335204319519571,0.8442845780301346
2001.15725106,-0.01691023678463826,-0.5898348790856109,1.3746498553859046,-0.008029300113184434,0.03255837120264709,-0.46773703931868216,0.883231308805183
2001.489420083,0.1502594744812238,-0.5786542663843799,1.3505948874724945,-0.005312152797523423,0.04830558464626094,-0.4071065447935835,0.9120869545777248
2001.863111483,0.23700198774326597,-0.5125049757838477,1.3442130184217715,0.001177562048966576,0.06048312099856878,-0.3380339651780549,0.9391876510090489
2002.236801592,0.180512029310385,-0.403076332571116,1.38683377025529,-0.0026027430863744903,0.03788102750251576,-0.29768353876007875,0.9539092012529582
2002.568970643,0.12966550560270818,-0.39304707960783963,1.4052252053863006,0.016117393109527343,0.02663445139398024,-0.2958747471060834,0.954719314596288
2002.901140187,0.1281147639523289,-0.4574951477788495,1.383873594106621,0.027186476040868553,0.04476300114564856,-0.3083127220350045,0.9498423209566311
2003.233309909,0.0136626655711843,-0.48613376140155645,1.3806648295302444,0.06025025650107438,0.03673908626231343,-0.32969433956202715,0.9414466467054433
2003.606998803,-0.09511482312422997,-0.48534538054550125,1.3821501018566698,0.07507173925984344,0.008611509690937016,-0.35062479985075434,0.9334625464339549
2003.939167904,0.09998153359103261,-0.42797344707443025,1.4242390623578882,0.044491099116482524,0.05414869685805975,-0.388729553094921,0.9186826412198089
2004.312859253,0.25761272541768376,-0.4244565675671682,1.4316977822475314,0.02084559701748883,0.08325371686019724,-0.4327045450122616,0.8974413944317915
2004.686549242,0.10969807270031233,-0.4234461516847688,1.4790225526020127,0.006775480899146704,0.09062152820911482,-0.45387346295074116,0.8864201662376213
2005.018718774,-0.0884019905056845,-0.38518553266817157,1.4960761269451108,0.05038308923819763,0.0384086027484787,-0.47864443234449466,0.875720178447055
2005.392408809,-0.261178328877167,-0.3675792395669499,1.4937865893946034,0.06797119093858667,0.006680542151530019,-0.49061063549537076,0.8686981592577367
2005.766098847,-0.15674386750085886,-0.366770389358167,1.5366255590981737,0.058461868794925514,0.021373358443235,-0.5029654179393804,0.8620621658575015
2006.098267069,0.04953972065716457,-0.3181589020311365,1.5798249968749865,0.019300434614138547,0.06413267125066956,-0.5114074496521316,0.8567245264040604
2006.471957426,0.13765704731092585,-0.2499575857709757,1.6205353953287565,0.0020410538062138692,0.08018481469073549,-0.5101131462377556,0.8563590413067353
2006.887170683,0.21519021780396527,-0.29730479920936803,1.6351041702379217,0.004378797356381404,0.09442479253804449,-0.5067839040324872,0.8568750546616757
2007.219337787,0.20348151525309843,-0.4044695626649348,1.6311668791451441,0.020638714081702425,0.10096114654334601,-0.5047471162696373,0.8570946499583297
2007.551507387,0.13822802666979578,-0.5420559302040019,1.6128376066340777,0.04487273281609106,0.10225470717747415,-0.5020750966037082,0.8575844040559749
2007.925199454,0.055697611948593566,-0.696237551279014,1.5697661272461856,0.08074379799212679,0.10050693210070036,-0.49931850364004676,0.85677291484277
2008.963225906,0.0019036200158257762,-0.6729842460726992,1.562792238289703,0.10269292462358466,0.0841707758723494,-0.43956385652861024,0.888342872856532
2009.345623079,0.018878783344282075,-0.5352490076929325,1.590912842996415,0.06702433442671875,0.05823449930669645,-0.40247516690509205,0.9111148235595073
2009.677792338,-0.05109460498192344,-0.4507840041918424,1.5895956061920007,0.060941906021769306,0.024702440984997954,-0.3464418442177686,0.9357638174640052
2010.051483803,0.041351521856034495,-0.42779146994596556,1.5692216956427505,0.0496199916927549,0.023284947962474524,-0.27856638431242214,0.958851624159807
2010.425174131,0.09894205093670416,-0.3959871807430214,1.5430527161084129,0.05040710951120735,0.01953016131153825,-0.1987492947662628,0.9785583344593124
2010.757342746,0.16443717024460575,-0.3485280920623581,1.5172471959493374,0.044422911747581395,0.03021738777342492,-0.12602305502068717,0.9905714027727985
2011.131032481,0.2954393415375306,-0.3567359541502003,1.4711437428466354,0.06581377975090025,0.0572008023221952,-0.05162106186228229,0.9948526929052399
2011.463201195,0.44116064684016276,-0.3838879281937228,1.4139694984714701,0.07398747212925165,0.09982962314757658,0.006083778796825574,0.9922312673695015
2011.795371372,0.4248260966844087,-0.3574926790256584,1.41760672232137,0.09918348807490526,0.08704024708922599,0.06525732659562504,0.9891047024483978
2012.127539819,0.27840686161404016,-0.3138745984102196,1.4408464868705002,0.09634244437877823,0.030930524263534136,0.13421500191551367,0.9857726763005372
2012.459709836,0.23407845523431806,-0.24613074252415845,1.4308640794873055,0.07075518929757393,0.005542964636738893,0.1988883754163326,0.9774489208417758
2012.833400483,0.3102159029355873,-0.23145116793032758,1.397402889941231,0.06936254366204382,0.024467638775034346,0.2662892941817086,0.9610828184884552
2013.165568546,0.2989423379816721,-0.1641432255087557,1.3784658259775162,0.07461159798930155,0.00621080501515475,0.339085253618147,0.9377716812344375
2013.497737818,0.28019921343178217,-0.050173769317948744,1.3856819134175196,0.04879519976813359,0.009196676318147742,0.43328217908678934,0.8998894392702308
2013.871428625,0.2694033178037925,0.028995453529135462,1.3704336719950256,0.07032663153241431,-0.02406345554658322,0.540961167281525,0.8377566057620027
2014.203598106,0.21989374726016214,0.20083684846022012,1.406710618303697,0.033401846237842585,-0.0156625492031085,0.631607631279955,0.7744099698023575
2014.535766845,0.1560578660714087,0.31322899251162895,1.4015225434345968,0.040083414306466496,-0.015899822716262505,0.7049547317774157,0.7079402105261146
2014.867935082,0.03358634499149788,0.4029589246421035,1.4140094525068392,0.029982892086017374,-0.025559610382981286,0.7740532223628092,0.6318934573557317
2015.241625945,-0.007535000660426891,0.48098969314583384,1.4314615999634268,0.04917541536077773,-0.019163061428586967,0.8336016541592581,0.5498389198517396
2015.573795882,-0.13069825766970092,0.5648964992764451,1.4335806771697892,0.032545520707432385,-0.011975501816885928,0.8688871298170294,0.4937940178621453
2085.036067899,-0.11714949351206522,-0.6861320341655688,1.3964414172403494,0.05333179278996909,0.024314255369259727,-0.4021067166256118,0.9137147942920789
2085.368236946,-0.006253226612244934,-0.651979698352371,1.4217645973894055,0.049172294688772857,0.02943463476170868,-0.38879459131596444,0.9195403490195183
2085.741925546,0.2825232881382104,-0.6020970168455464,1.4170170465723606,0.02138570820926281,0.1007013149163206,-0.3991769070429759,0.9110761184127898
2086.074096065,0.20662764903560552,-0.5439364708746303,1.4639887903023894,0.029966663619248417,0.07785518339569927,-0.39636805470115954,0.9142936807735091
2086.406264032,0.16174845985058672,-0.4458664606664047,1.4896001177758125,0.02454033398835512,0.0566787806089064,-0.39403138790391673,0.917019385391029
2086.738435092,0.12559064422867577,-0.3802570047926493,1.5167006557272993,0.002917571267051362,0.02794219258689854,-0.38253903584433124,0.9235121047970231
2087.112123828,0.17062953543449222,-0.32964792577339413,1.5329815178876627,0.018143656398773005,0.046558453137598675,-0.3653272248773119,0.9295370551717448
2087.444293445,0.2448921843236656,-0.26899102946091785,1.558984125576994,0.002180747654591558,0.0206362634681708,-0.3512000221840367,0.9360704745838698
2087.776462749,0.377401937350564,-0.26728198105758566,1.5435581411127965,-0.01039195967128418,0.06558043706115733,-0.34571629453227676,0.9359868894081423
2088.191673381,0.4074202311857407,-0.3300702887251111,1.5324641201289826,0.010708714992681249,0.09561137774314322,-0.3417729647615367,0.9348449221273938
2088.523842746,0.39932599522438084,-0.4412740706628914,1.5094267221779265,0.04318100853019543,0.11142560569262526,-0.335675292124043,0.9343670762370564
2088.856011329,0.36681198657279634,-0.5619174995674114,1.4673090809842686,0.20789321647094003,0.2177152110642456,-0.325457034033222,0.896358308052598
2089.188180858,0.33303345578168453,-0.6728553563484924,1.424590076152071,0.24106263657139237,0.20334645583612995,-0.31818780398083085,0.8940333022578018
2090.226209434,0.23749642837299417,-0.6782943171481168,1.41872477448789,0.1775588435049217,0.11391666869209535,-0.26746538550981125,0.9401904685973891
2090.558378538,0.1938802432643296,-0.5444477426727348,1.4543688487782396,0.1352197095100557,0.07904245491355412,-0.23353128896709224,0.959651529230597
2090.890547486,0.17737250781491554,-0.4061225904449137,1.4709617594919338,0.10566576630935998,0.05524437534216275,-0.19299414655969344,0.9739281617331976
2091.305760052,0.18337643535338552,-0.29006811674072147,1.4850613106404245,0.07379253446879123,0.02374331243780636,-0.12299144445352761,0.9893755715411553
2091.636970137,0.3364667240113443,-0.25083801158347513,1.45105562464252,0.06492538140120735,0.07594099487935009,-0.06680205571906271,0.9927513009300716
2092.010660827,0.2059969542028037,-0.20099346036618862,1.4653194563110874,0.07863383181724097,0.010563606648790956,0.029850886182579795,0.9964005496297271
2092.342830104,0.16936067701473484,-0.13895392168023482,1.4526697553235073,0.06571452792256273,-0.008848998271184282,0.11366974477699922,0.9913034273984143
2092.758039551,0.34174593016193555,-0.08863628370831081,1.4234158472671063,0.06629180277524377,0.06109187555783862,0.20383081010527074,0.9748467471748894
2093.09021049,0.3429757032275436,-0.0772229959623785,1.4180729667871728,0.07979672489696125,0.034938282195701255,0.2780484326720891,0.9566090466964688
2093.422378816,0.44964176625421576,-0.03325754259676599,1.392527354062458,0.09026695915147791,0.05941763511363342,0.3328622928166612,0.9367625711693887
2093.75454753,0.3481113991164529,-0.0029192275898871907,1.4112005467031865,0.09175755520977395,0.015662612614425555,0.3967444792874186,0.913197159316087
2094.128238267,0.21523504317543085,0.07578073381708546,1.4441479370280297,0.06862321835916611,-0.024090113434175407,0.46919190403945793,0.8800962887778738
2094.501929568,0.12912692146359875,0.11829258093308649,1.4390300822004236,0.053449133242842,-0.04776025988897572,0.558236962995056,0.8265794824921453
2094.875617981,0.07259673015427225,0.23052636793370124,1.452107038493011,0.04395381221531608,-0.03795661717590665,0.653670074865601,0.7545480705889466
2095.249308247,0.014843669448664554,0.2603389249531633,1.4652040141119087,0.04783487565540405,-0.04014270011190275,0.7383562553206965,0.6715135356249762
2095.622998713,-0.037373739488913094,0.36740855616623525,1.4870152157534342,0.045429982609143583,-0.024308076248631703,0.8113237958473711,0.5823220177883
2095.9551688,-0.09628608105895142,0.41236921835636037,1.5038995040302003,0.04879393981055986,-0.01743668364361652,0.8624800949083598,0.5034314247125846
2096.28734162,-0.14021944479216097,0.4489464638292455,1.527829013054994,0.05124153567615147,-0.022334557652279884,0.9047568972122896,0.4222445138812547
2096.661027953,-0.25946468346439877,0.44637196729507744,1.5342707473928223,0.047807164782680996,-0.02109722914796942,0.9393164998401808,0.3390485142950951
2096.99319721,-0.3423305038010433,0.5279505454746563,1.5417761697398022,0.03641584295240596,-0.006907638235366393,0.9511161364538362,0.3066011511609221
2097.32536686,-0.30017658440979494,0.6294695549285926,1.5618064732629975,0.04995116715379954,-0.0015606829972959135,0.9441346914894473,0.3257485679088725
2097.699056884,-0.2531919119622371,0.6364380680260209,1.6324887165763522,0.05183170256315225,-0.03339976882990438,0.9256311870716281,0.37336956969185736
2098.031226924,-0.26094214778669933,0.6917147728147828,1.6619201977488758,0.041521243728071824,-0.053385736923714296,0.9053455915399894,0.41925566101305406
2168.339236248,0.17961040136433237,-0.6739736801300046,1.3957788378624079,-0.034798570031224794,0.020900072071334284,-0.45434637773970915,0.8898997783716999
2168.712925895,0.25931834407030324,-0.5355736912843133,1.4389653011198242,-0.05939917191299676,0.022761098585923425,-0.42563317730172656,0.902657226829348
2169.045096872,0.273439349509321,-0.4828196419940678,1.450532002941817,-0.057445712810755126,0.032355397312737955,-0.4222001947334709,0.9041018271806657
2169.377264909,0.153841541896531,-0.4751010668878962,1.469175907095471,-0.03320690899033467,0.0261105938622026,-0.4262222589763185,0.903631630719396
2169.709437165,0.09660324057492169,-0.4398754394918595,1.4674045387612695,-0.01301009855648448,0.016712351212264675,-0.4284758217699473,0.9033049899181763
2170.041604166,0.14430309264156588,-0.3823643117647734,1.50457894430827,-0.00974365678894759,0.021431287868491355,-0.4265380458409479,0.9041631802406369
2170.373773341,0.21377963611898454,-0.2987249026421426,1.5333806885373242,-0.022709021261833724,0.046676973727030543,-0.4625068072474749,0.8850949179194076
2170.705943323,0.1251141098446343,-0.2997418970647105,1.5693203849402495,0.004669593265416879,0.05669386539767003,-0.5130164707699589,0.8564917403242966
2171.038110662,0.09563663621596641,-0.31259041740174087,1.568013954658612,0.014517904136948374,0.06071908282158907,-0.5602392557128415,0.825974817896464
2171.370280009,0.12495341116374106,-0.3527669431453195,1.5647962682631709,0.12264794118003014,0.1335424260422153,-0.5916906332651579,0.7855100874446717
2171.702449326,-0.02508359260833516,-0.3558075642510697,1.5949578793848087,0.04527371700008178,0.04732049956593907,-0.6009287537296683,0.7966151478667313
2172.076139936,-0.11375592545946807,-0.39695368899446504,1.5988802715309147,0.10477748097534746,0.03795440146178863,-0.5889114778235509,0.8004776162878131
2172.408309368,-0.23347907182896438,-0.44832553115565527,1.5928109203385517,0.22233064608607753,0.02425773203979726,-0.5389318146721165,0.8121164604793157
2172.782000155,0.10676286687238133,-0.39098984569084233,1.6422538591460996,0.09953938452705632,0.07857618079488336,-0.5288532405750905,0.8391852862585771
2173.095492059,0.2625471266716196,-0.2692867387891854,1.6863443498412036,0.06115085855839613,0.09290445589951324,-0.5006923503537429,0.8584500596242226
2173.427661346,0.46891359709759745,-0.1994105811587475,1.6857804265127156,0.021432800243156417,0.13915447636582745,-0.5003012781636271,0.8543273950008453
2173.759830225,0.4615609376480887,-0.13364977165716196,1.6951915261638868,0.0011868126967221075,0.12973255375080187,-0.5129451317926894,0.8485607507674972
2174.092000485,0.41414049346179754,-0.14194577159281752,1.7238071497746734,0.022131722738851514,0.11296576109428214,-0.5232282634394324,0.8443820865029978
2174.465690319,0.3707030766141132,-0.23684836722472927,1.7328668409913375,0.026300251018204865,0.10306818627943652,-0.5284844011046294,0.8422526245506914
2174.797859529,0.37483982450918446,-0.37044846910409956,1.7255806516792687,0.05547763197313727,0.12562232818226296,-0.5304182008978967,0.8365391773066935
2175.130027956,0.41105218423923384,-0.5190312751403363,1.6962880231722064,0.06679884531500518,0.145089472790442,-0.5285609218930902,0.8337327575413481
2175.503718195,0.4630714990828957,-0.6782838659231192,1.6532984417446825,0.12979877515005558,0.2268078289725154,-0.5208895462507868,0.8126404908032636
2175.83588706,0.41756838854789374,-0.7494790763369702,1.6253082641363243,0.12973986884202754,0.19081028628778168,-0.534041095213898,0.8133628401287882
2176.168056375,0.3388683408086179,-0.7961022998655959,1.624929909696032,0.1442248883392742,0.17975312210313757,-0.558477434925918,0.7968631948811951
2176.54174747,0.26805209400845775,-0.6919100252997313,1.6733096914969272,0.10776709502136288,0.143562999328484,-0.6028022754043334,0.7774351003278824
2176.873915702,0.20753485766128268,-0.5581164496555988,1.7017787211420534,0.08550019081452975,0.1126497238693381,-0.6506802741247508,0.7460663093504357
2177.206084852,0.19440974544552933,-0.42494411278907196,1.705003164625388,0.05902972219823517,0.08469844829392241,-0.6974810080919005,0.7091275682871927
2177.53825407,0.200816944915237,-0.31456230638975796,1.6877190714218326,-0.04491174825031219,-0.06559005583739079,0.7404352194053794,-0.6674103425243396
2177.87042267,0.24111576148475972,-0.2727952393497485,1.650347606398054,-0.021495294541210717,-0.036530376898879675,0.781295861923364,-0.6227200494745934
2178.202593507,0.3587457348009505,-0.326351849864604,1.6065794967649518,0.009348894996659127,-0.06584586249384018,0.8182304245109934,-0.57103055343768
2178.534762103,0.41182854932752405,-0.46745411747898696,1.5410580022245228,0.02337483712465958,-0.10234595077970138,0.8519841855280037,-0.5129345679115211
2178.866930823,0.5053712576715802,-0.6338706590368343,1.4192748642336306,0.06214257365005442,-0.14044271726724317,0.8887639106084801,-0.4318713406868556
2179.531269695,0.19790932893300653,-0.6783878474699536,1.4461879538010067,0.02218616001525802,-0.16217094027820464,0.9581297304800861,-0.23493782156821366
2179.86343809,0.0034494086231323298,-0.5264453868581482,1.502009277606387,-0.005414708315971164,-0.13704349037422284,0.981878285429886,-0.1307853022367978
2180.195607715,-0.03273125477924941,-0.41375701630179623,1.5145569105622045,-0.00014782807664557711,-0.12940332274788185,0.9913760179064478,-0.020696601861700754
2180.527776435,-0.03023282298106774,-0.2473354387958137,1.5442524373500688,0.009958812747451222,-0.10683033449809205,0.9903553061307157,0.08766110482091456
2180.85994535,-0.010226885273846874,-0.0503323515870967,1.5525787573706415,0.01706345678085443,-0.09059841883977295,0.9766179001711606,0.1942118482783528
2181.192115297,-0.01059127654475575,0.05095992380981298,1.5625674385380866,0.002989561750847863,-0.08939865810417127,0.9537541230956532,0.2869704081046566
2181.524286306,0.11138373481508052,0.150837850957925,1.5739144772739522,0.04017052021276797,-0.06688986101100348,0.9166725090806389,0.39194844928328276
2181.865496724,0.3351428387026462,0.2302235392321459,1.5462714926084753,0.07597598676569035,-0.0435731150251473,0.8682338586587857,0.4883635938114764
2182.23918723,0.3771815636236393,0.3326817157360106,1.5397674427588526,0.06241457867090967,-0.027973753536261015,0.8352524683678462,0.5455961909396412
2182.571357408,0.31622867103372104,0.4141871470998132,1.5530127899287498,0.0451569537729812,-0.04305366964432687,0.8280052075811479,0.5572383756298575
2182.945047844,0.3209844277997723,0.5010831143655413,1.5656606582781984,0.047737266197130826,-0.045192481370062855,0.8376200817062004,0.5422834975970955
2183.277216298,0.28191757734008593,0.6259404972401797,1.5648117932819932,0.041126073269411194,-0.043582416295643966,0.8598609176916742,0.5069994293031347
2252.325743353,-0.23674200657390465,-0.5431035066355723,1.269159194825991,0.039103851055020504,0.024711738638833577,-0.21614389912681983,0.9752651094324907
2252.699433567,-0.16684194546130718,-0.40531935178993245,1.3682502989997238,0.013926099401617362,0.02558995771668934,-0.2091826630233358,0.9774424951422871
2253.031602983,-0.04513281815407913,-0.2856515548205081,1.4488688542385295,-0.007468232065130579,0.047023271290427965,-0.20144895782852,0.9783411239730094
2253.405293044,0.011853833565063771,-0.22789233274274553,1.488653009482199,-0.02013027515370474,0.06347077475138109,-0.20713352983518019,0.9760440223641115
2253.737462414,-0.024439437775185698,-0.19681443568540072,1.5131429074435485,-0.0037234605302045847,0.05760617815142518,-0.21932092708126064,0.9739435276363217
2254.069630937,-0.08784701519007165,-0.1433122604698251,1.5288248818637795,-0.00575033715918866,0.04429815304171715,-0.22591603539261443,0.9731220643948688
2254.40180119,-0.12076354506814549,-0.16970599080467338,1.5566289863877159,0.02149689265872553,0.017052285904000385,-0.22323648913219488,0.9743780442268796
2254.736821316,-0.0463114782589554,-0.20633022853196112,1.5677932604798905,0.028805640990164392,0.02385912600614516,-0.21498344125850424,0.9759011718089183
2255.068990875,-0.1639959328375767,-0.23373256087675165,1.5571231162144659,0.03317406255777335,0.019478148193178002,-0.18439889761013453,0.9820983300446777
2255.401158963,-0.25459063848727115,-0.31303833301256456,1.5529809291532854,0.04586889337756867,-0.013644656658741665,-0.15213003717639267,0.987201255952246
2255.733328412,-0.19337119509170647,-0.3667207884883869,1.5744454190284838,0.08338602673927328,-0.0058522667261294795,-0.13141331314884053,0.9877970756415754
2256.065496815,0.03117566396504179,-0.433004730522438,1.58869610210429,0.10655742549212943,0.04375422724129029,-0.12294854802126817,0.98570519792201
2256.397665939,0.241537779503473,-0.5053934776866488,1.5601607284312873,0.12330273278941967,0.10222961844175098,-0.11581720058385969,0.9802713487850356
2256.771356779,0.330843660355914,-0.5837129560483134,1.5291496844110926,0.16901735910386778,0.13987379843226208,-0.11111161871318068,0.9692897714412455
2257.103526426,0.2632563227188876,-0.6370825445829292,1.5192864044575252,0.10786862616228036,0.07493328103605618,-0.10914375781407294,0.9853106124533809
2257.477215595,0.10191251980668803,-0.6768823688531923,1.5398199135540167,0.2179461952028066,0.07751139864427553,-0.10270362050634847,0.9674416806256159
2257.809385828,-0.017195733802224618,-0.6732818725253947,1.5448556543066647,0.22111689275496382,0.04235387418207639,-0.09805993631389093,0.9693800688946902
2258.183075331,-0.061241114335134995,-0.5693320219879342,1.5815496776963975,0.17015968945301096,0.033822455874395134,-0.07530432808334497,0.9819526361977932
2258.515243762,-0.08107340140381414,-0.42882928348174987,1.5969536630256578,0.13974422654529386,0.018771010932712863,-0.04762673303999121,0.988863435766415
2258.847414268,-0.0753115683696053,-0.3548981047828811,1.5927229347309697,0.12204311164897834,0.013335730177508462,-0.015625168143905088,0.9923121944832394
2259.262624531,-0.05431673809276036,-0.2909616504262462,1.5797111748614863,0.10526631286230345,0.016188138730470824,0.038275619489178195,0.9935753240160197
2259.594793756,-0.04922057095005312,-0.20167296817482563,1.5643454261826608,0.07772994199023865,-0.0005784910493398656,0.09033844959879818,0.9928729455425731
2259.926963223,-0.0007492969260171421,-0.1252654504432399,1.5423832721436748,0.03996474039638847,0.00861439927773564,0.14813083462035387,0.9881223949920427
2260.259133022,0.061010799594822474,-0.12717666760019586,1.5264425215677317,0.021483912317776053,0.009390739431893351,0.21027334195626948,0.977361436310532
2260.632822769,0.2151810348057981,-0.15364390495749788,1.4991446340501313,0.04191087645205802,0.03469035345062032,0.2724727103376128,0.9606241095942609
2261.006513076,0.22556663836370658,-0.13380433731323527,1.4923718126647407,0.07518567923189237,0.034754162408751975,0.3376533313716583,0.9376190535859039
2261.421723941,0.30256505284805496,-0.17831979869997286,1.4902741409055933,0.09369509750710436,0.050029009335645434,0.4006287260365901,0.9100631575898053
2261.753897318,0.24810428132189666,-0.1776873958650223,1.4837928275533874,0.1093247140063305,0.01640232568936806,0.44928063792347195,0.8865246635071649
2262.127583259,0.03161628521773396,-0.13824424540874028,1.4820829170079386,0.06479395091347437,-0.0280557544713934,0.5140908076002699,0.8548246955411182
2262.459753129,-0.06688687146645239,-0.09801903335920605,1.4757896095567138,0.022047517138602774,-0.04012669573590771,0.5688981955992992,0.8211325095995179
2262.833442908,-0.04974541690700249,-0.057078291738766454,1.4817476217237746,0.03216168558971461,-0.02158260998013777,0.6379691920676167,0.769087203702588
2263.207135363,-0.0003939568755678191,-0.09151366272302866,1.4811045766755866,0.05546806321288854,-0.024109738937698078,0.7118307966556101,0.6997420463173603
2263.580822846,-0.03581460784315519,-0.031237322187814488,1.4881554460896973,0.029106540475078692,-0.027896310462518125,0.7839187437444032,0.6195530714719669
2263.964206581,-0.08945714261108838,0.09001566389587833,1.4992104031533289,0.016926733223018683,-0.015590998303978193,0.8468846306687472,0.5312784851764107
2264.296375494,-0.1367408816538012,0.18072630204342732,1.50346960719125,-0.0034506796571289544,-0.013230419904407036,0.8934950585357708,0.44886482282666845
2264.670066757,-0.18112243591124025,0.22197819523211784,1.4867081487244294,-0.0015266075267235631,-0.01333841713469661,0.9403153935742544,0.34003928700239183
2265.002235299,-0.17829870295596928,0.21500527608054637,1.491421284834509,0.019533509433392916,-0.03658971975015389,0.9683592985368834,0.24608921828267058
2265.375925354,-0.0890941946675607,0.20940543618108898,1.5129622563437826,0.05328228079150985,-0.05815389971471022,0.9829507418093493,0.16609323188521588
2265.708096589,-0.18714106213786338,0.28659730874726297,1.5226298329728987,0.04068219765941563,-0.0626616332954813,0.9891938245243519,0.12615092559798585
2266.081785799,-0.32674494925039754,0.4095151888610427,1.5346417447405365,0.008652508862976324,-0.05674602887776098,0.990945362468727,0.12137673129024287
2266.41395705,-0.37540195400126475,0.5121510065146186,1.551714439230298,-0.005505265566309537,-0.07109593417413693,0.9853476899433773,0.15493543854845201
2331.091042811,-0.7256277091387895,-0.6085456478800099,1.2200638532790768,0.04145362194733206,0.047403487364950404,-0.7024936593011166,0.7088985578027475
2331.46473443,-0.5746848459278624,-0.5210410585710394,1.1950482181059763,0.01112519474184692,0.09952861247138105,-0.6548048002189928,0.7491334720539743
2331.838422711,-0.48096381443955893,-0.44289881639128065,1.2387558768675808,-0.0068549281142443715,0.09797811384860725,-0.6130355088511323,0.783926504243128
2332.212113906,-0.4604678675564473,-0.347061141127606,1.2608673565434543,-0.01032368753924345,0.07911706549728152,-0.5628497432424339,0.8226992633730853
2332.627324588,-0.4502533548244299,-0.24270607200996502,1.2755602382325795,-0.01488753412019982,0.06381914445940652,-0.5000315522351896,0.8635241310453092
2333.001015408,-0.4415182544903866,-0.16508574879735194,1.2972988736429756,-0.017931927948391848,0.052307240444521126,-0.4391561660639707,0.8967074552857955
2333.333184286,-0.4913540867620685,-0.1508766769709406,1.2842286677833894,-0.00370085836922808,0.032663500855013385,-0.3804360290478785,0.92422282332861
2333.665354496,-0.45007021128202895,-0.1444114108261114,1.3044007722948154,0.0023022220666114187,0.04072481653792638,-0.3050130433962619,0.9514742416112263
2333.99752267,-0.4015292629979629,-0.12864203416634706,1.326995434837715,0.0006452363525822676,0.055955224593766874,-0.2355167838120993,0.9702579250145372
2334.329693277,-0.3768435353606522,-0.09104720160779584,1.3469686922531883,0.0031511087170846544,0.07237500395023715,-0.199022196046618,0.9773137136036911
2334.70338221,-0.37211246494668726,-0.03693411010060617,1.3669975409471191,0.012983932589044981,0.0827559765807906,-0.19374952145770258,0.9774681523045107
2335.035551278,-0.5110247081782576,-0.001233490501876809,1.3506729325802458,0.032262215090011745,0.05230011818600615,-0.20164605304545885,0.9775288826456247
2335.409241293,-0.6065574328093473,0.006029893392103332,1.3397834656686693,0.07006441714186093,0.02511937718332136,-0.21280146036219075,0.9742563999318723
2335.741410827,-0.5382383311136635,-0.007284934013345015,1.3887319314307967,0.08894497346016864,0.059789844490310676,-0.2252339028269573,0.9683923043939016
2336.07358008,-0.4929150956074213,-0.03358969701125706,1.425758655382795,0.10173903979770765,0.07374286973552503,-0.226135207452549,0.9659575688893393
2336.409557665,-0.4905437467848792,-0.0695976085849363,1.4462863146044913,0.10691464501791516,0.07288638622106933,-0.22253166953823655,0.9663004136586361
2336.741726532,-0.5290318421708397,-0.10687083127012277,1.4534234930650725,0.1107689469421941,0.06009793501910717,-0.21449912549547814,0.9685600671932699
2337.115417536,-0.5027792382982935,-0.17734265419750295,1.4704967820730426,0.132229654868285,0.07047912132082057,-0.19632001905518356,0.9690234578943028
2337.44758633,-0.4145371800536308,-0.26583574790139647,1.4922673795032084,0.15542207277332284,0.09654289539244554,-0.18050468795286004,0.9664064912194701
2337.779756216,-0.333680975628028,-0.36120715243843404,1.5059101454873487,0.17155864166346912,0.1130847809558747,-0.16824753137448084,0.9640914028105118
2338.153445552,-0.3055303058375808,-0.4574795877274367,1.4970705729185145,0.1909297004327873,0.11412818783117588,-0.15313570541817212,0.962844775631616
2338.527136472,-0.35172399467579996,-0.5318911655901968,1.4808017138210665,0.2026536621128121,0.09995315561332026,-0.13634163288405143,0.9645474685352277
2338.859306482,-0.41592259433384215,-0.5687582311748021,1.4479838722827139,0.19755972133671004,0.06220853989996797,-0.11457278051157758,0.9715829002379166
2339.19147392,-0.4552356778673142,-0.5835863631785031,1.4244903820999273,0.18987001456621436,0.06144587577758401,-0.07081451381905832,0.9773224066556142
2339.565164058,-0.48653606783481707,-0.5157572313816507,1.4218186263448764,0.15344923306927843,0.03486667807423076,-0.015795727857140895,0.9874148786665012
2339.938854542,-0.48244025240276467,-0.4642665479557567,1.4278036967069165,0.11973948672217356,0.02646552349810244,0.04970710922882374,0.9912069585498255
2340.271023922,-0.41808510283337363,-0.4790029295294697,1.4444394557534643,0.10377457104540122,0.026922862029701806,0.10776712212299287,0.9883785941094639
2340.686234202,-0.31157446799823263,-0.5146747808423137,1.4365275702416533,0.10554148698416999,0.042314501369780946,0.1813575951106392,0.9768213246007084
2341.059924392,-0.2821977979154653,-0.540992204718465,1.4422683482411789,0.0897195336066638,0.0323236394439357,0.2568602547405239,0.9617319778176945
2341.392095903,-0.29692368219339876,-0.5886313379584343,1.402043220971747,0.08041509828181855,0.014296807313145433,0.33164483044478205,0.9398620748323809
